"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2553,937414782,"GratefulNate (1/4)",0,199.5,"C Anthony Davis SF Robert Covington PF Harrison Barnes F Kyle Kuzma PG Reggie Jackson UTIL Elfrid Payton SG Nicolas Batum G Nick Young",NA,"","","",NA
2557,936701756,"SlowQueen (15/20)",0,199.25,"F DeMarcus Cousins C Kristaps Porzingis SF Harrison Barnes PG Elfrid Payton SG Dennis Smith Jr. G Rajon Rondo UTIL JaMychal Green PF Marvin Williams",NA,"","","",NA
2557,937303786,"HamHandsBill (3/4)",0,199.25,"UTIL Marc Gasol C Kristaps Porzingis PG Kyle Lowry SF Harrison Barnes SG Avery Bradley G Nicolas Batum F Stanley Johnson PF Pascal Siakam",NA,"","","",NA
2557,937358344,"jstanfield5757",0,199.25,"C Andre Drummond PF LaMarcus Aldridge SG Jimmy Butler SF T.J. Warren UTIL Reggie Jackson PG T.J. McConnell G Stanley Johnson F Pascal Siakam",NA,"","","",NA
2557,937471913,"Krazy89",0,199.25,"C Andre Drummond PG Goran Dragic UTIL Lonzo Ball SG Tim Hardaway Jr. G Nicolas Batum SF J.J. Redick F Kelly Oubre Jr. PF Marquese Chriss",NA,"","","",NA
2561,937339872,"iszarb01 (2/2)",0,199,"PF DeMarcus Cousins PG Stephen Curry UTIL Kristaps Porzingis SG J.J. Redick F Trevor Booker G Ish Smith SF Marvin Williams C Bam Adebayo",NA,"","","",NA
2562,937324633,"sirleged7777 (2/9)",0,198.75,"PG Russell Westbrook F Kristaps Porzingis G Dennis Smith Jr. SG Jeremy Lamb C Steven Adams SF Larry Nance Jr. PF Dirk Nowitzki UTIL Pascal Siakam",NA,"","","",NA
2562,937324643,"sirleged7777 (3/9)",0,198.75,"PG Russell Westbrook F Kristaps Porzingis G Dennis Smith Jr. SG Jeremy Lamb C Steven Adams SF Larry Nance Jr. PF Dirk Nowitzki UTIL Pascal Siakam",NA,"","","",NA
2562,937328385,"sirleged7777 (6/9)",0,198.75,"PG Russell Westbrook F Kristaps Porzingis G Dennis Smith Jr. SG Jeremy Lamb C Steven Adams SF Larry Nance Jr. PF Dirk Nowitzki UTIL Pascal Siakam",NA,"","","",NA
2565,936873701,"grand2515 (2/2)",0,198.5,"PF Kristaps Porzingis SF Tyreke Evans SG Tim Hardaway Jr. G Dion Waiters F James Johnson C Enes Kanter UTIL Dennis Smith Jr. PG Jordan Clarkson",NA,"","","",NA
2565,937268982,"jake28snake (8/20)",0,198.5,"PG Russell Westbrook C Kristaps Porzingis SG Tyreke Evans SF Tim Hardaway Jr. F Trevor Booker G Jonathon Simmons UTIL Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2567,936701755,"SlowQueen (14/20)",0,198.25,"C Joel Embiid UTIL Kristaps Porzingis PG Elfrid Payton SG Dennis Smith Jr. PF Domantas Sabonis SF J.J. Redick F Trevor Booker G Rajon Rondo",NA,"","","",NA
2567,937202483,"Flying1Tigers",0,198.25,"PG James Harden C Dwight Howard SF Otto Porter SG Tyreke Evans PF Larry Nance Jr. G T.J. McConnell F Jonathon Simmons UTIL Cory Joseph",NA,"","","",NA
2569,936780731,"omel69",0,198,"C Andre Drummond SG Jimmy Butler SF Otto Porter PG Jrue Holiday PF Pau Gasol G Kentavious Caldwell-Pope F Wesley Matthews UTIL Patrick McCaw",NA,"","","",NA
2569,936865044,"imadeit110 (10/20)",0,198,"PF Kristaps Porzingis G Jimmy Butler F Draymond Green PG Reggie Jackson SG Dennis Smith Jr. SF Thaddeus Young C Brook Lopez UTIL Dirk Nowitzki",NA,"","","",NA
2569,936951605,"JumboDK",0,198,"PF Kristaps Porzingis G Jimmy Butler F Draymond Green PG Reggie Jackson SG Dennis Smith Jr. SF Thaddeus Young UTIL Brook Lopez C Dirk Nowitzki",NA,"","","",NA
2569,937073911,"Mska17 (5/5)",0,198,"C Anthony Davis SG Jimmy Butler SF T.J. Warren PF Tobias Harris G Reggie Jackson UTIL Caris LeVert F Alex Len PG Tomas Satoransky",NA,"","","",NA
2569,937134639,"freyes62",0,198,"PF Kristaps Porzingis PG Goran Dragic SG Jimmy Butler C Draymond Green UTIL Enes Kanter F Serge Ibaka SF Wesley Matthews G Tony Parker",NA,"","","",NA
2569,937274096,"DJOKNJ (3/8)",0,198,"PG James Harden PF Anthony Davis SG Devin Booker SF Tobias Harris G Devin Harris C Guillermo Hernangómez UTIL Bismack Biyombo F Marreese Speights",NA,"","","",NA
2569,937314739,"mario_bowend12",0,198,"C Kristaps Porzingis G Jimmy Butler F Draymond Green PG Reggie Jackson SG Dennis Smith Jr. SF Thaddeus Young UTIL Brook Lopez PF Dirk Nowitzki",NA,"","","",NA
2569,937358561,"catcakes (8/8)",0,198,"PF Kristaps Porzingis G Jimmy Butler F Draymond Green PG Reggie Jackson SG Dennis Smith Jr. SF Thaddeus Young UTIL Brook Lopez C Dirk Nowitzki",NA,"","","",NA
2577,937045631,"larryclem67",0,197.75,"C Andre Drummond SG Devin Booker PG Goran Dragic SF Otto Porter F Courtney Lee G Bojan Bogdanovic PF Greg Monroe UTIL Wesley Matthews",NA,"","","",NA
2577,937075600,"jbert88",0,197.75,"C LaMarcus Aldridge UTIL Hassan Whiteside SF Tobias Harris PF Kyle Kuzma G Reggie Jackson SG Jeremy Lamb PG Kyle Anderson F Serge Ibaka",NA,"","","",NA
2577,937437233,"Ammomaz (2/2)",0,197.75,"SG James Harden PG Russell Westbrook PF Domantas Sabonis G Kyle Anderson SF J.J. Redick F Alex Len C Al Jefferson UTIL Salah Mejri",NA,"","","",NA
2580,936620500,"traceyu2 (1/2)",0,197.5,"PG Russell Westbrook F Kristaps Porzingis SG Bradley Beal SF Carmelo Anthony G Elfrid Payton PF Michael Beasley C Johnny O'Bryant III UTIL Malcolm Miller",NA,"","","",NA
2580,937016727,"VIN1952 (1/2)",0,197.5,"G James Harden F Kristaps Porzingis UTIL Robert Covington C Marcin Gortat SG Courtney Lee PG Mike James PF Serge Ibaka SF Wesley Matthews",NA,"","","",NA
2582,937149913,"bmochiefs",0,197.25,"PG James Harden PF Kristaps Porzingis SG Tim Hardaway Jr. C Taj Gibson G Mike James UTIL Kyle O'Quinn SF Josh Richardson F Jerami Grant",NA,"","","",NA
2582,937162986,"mikemoving (3/4)",0,197.25,"PG James Harden SG Klay Thompson SF Carmelo Anthony C Myles Turner PF Robert Covington G Jonathon Simmons F Patrick McCaw UTIL Mike Scott",NA,"","","",NA
2582,937236590,"DGoober1 (2/4)",0,197.25,"SF Paul George C Marc Gasol PF Kristaps Porzingis UTIL Kentavious Caldwell-Pope F Larry Nance Jr. SG Bojan Bogdanovic PG Tyus Jones G Danny Green",NA,"","","",NA
2582,937338373,"JMONEY1283 (2/2)",0,197.25,"PG Russell Westbrook PF Kristaps Porzingis UTIL Devin Booker G J.J. Redick C Marcin Gortat F Danny Green SF Kelly Oubre Jr. SG Terrence Ross",NA,"","","",NA
2586,936782787,"zotherguy (3/7)",0,197,"PG Russell Westbrook PF Anthony Davis SG Tim Hardaway Jr. SF Courtney Lee C Alex Len G Lance Stephenson F Pascal Siakam UTIL Patrick McCaw",NA,"","","",NA
2586,936782815,"zotherguy (4/7)",0,197,"PG Russell Westbrook PF Anthony Davis SG Tim Hardaway Jr. SF Courtney Lee C Alex Len G Lance Stephenson F Pascal Siakam UTIL Patrick McCaw",NA,"","","",NA
2586,937294793,"zeus89 (11/20)",0,197,"C Andre Drummond UTIL Kristaps Porzingis SG Bradley Beal PF Harrison Barnes SF Nicolas Batum G Caris LeVert PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
2586,937372780,"Qpizzo (2/3)",0,197,"PG James Harden UTIL Marc Gasol SF Otto Porter F Thaddeus Young G J.J. Redick C Dirk Nowitzki PF Alex Len SG Nick Young",NA,"","","",NA
2590,936567443,"cgcowboy3 (3/4)",0,196.75,"UTIL Andre Drummond C Karl-Anthony Towns PF Kristaps Porzingis SG Tyreke Evans F Kyle Anderson PG Tyus Jones G Ish Smith SF P.J. Tucker",NA,"","","",NA
2590,936769512,"throwuptheX8804 (1/2)",0,196.75,"PG Stephen Curry C Kristaps Porzingis SF Andrew Wiggins SG Tim Hardaway Jr. G Dion Waiters UTIL Jordan Clarkson F Justise Winslow PF David West",NA,"","","",NA
2590,937495170,"Quincydog (4/19)",0,196.75,"PG Russell Westbrook PF Otto Porter SF Tim Hardaway Jr. F James Johnson G Jeremy Lamb C Domantas Sabonis UTIL J.J. Redick SG Nick Young",NA,"","","",NA
2593,937075971,"AkumaNoHado",0,196.5,"PF Kristaps Porzingis G Chris Paul C Dwight Howard SG Dion Waiters PG Reggie Jackson SF Evan Fournier F Jonathon Simmons UTIL Patty Mills",NA,"","","",NA
2593,937485817,"zanelane (20/20)",0,196.5,"C Anthony Davis UTIL Stephen Curry G Bradley Beal SF Caris LeVert SG Jonathon Simmons PF JaMychal Green PG Michael Carter-Williams F Pascal Siakam",NA,"","","",NA
2595,937436604,"rseid12345 (4/20)",0,196.25,"C Karl-Anthony Towns G Chris Paul SG Jimmy Butler F Draymond Green UTIL Dennis Smith Jr. PF Dirk Nowitzki SF Wesley Matthews PG Cory Joseph",NA,"","","",NA
2596,936879968,"tiptkyle (3/3)",0,196,"UTIL Stephen Curry F Kristaps Porzingis SF Tyreke Evans C Pau Gasol PF Taj Gibson SG Dennis Smith Jr. PG Tyus Jones G Nick Young",NA,"","","",NA
2596,936906190,"Sdotbrown24 (7/20)",0,196,"F Ben Simmons PF Kristaps Porzingis SG Jimmy Butler SF Otto Porter UTIL James Johnson G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2598,936743978,"mmphoto2017 (1/6)",0,195.75,"G Stephen Curry UTIL Kristaps Porzingis PF Otto Porter F Pau Gasol C Myles Turner SF Nicolas Batum PG Ish Smith SG Andrew Harrison",NA,"","","",NA
2598,936845451,"GreyPoupon (4/20)",0,195.75,"C Karl-Anthony Towns SG Bradley Beal PF Harrison Barnes PG Reggie Jackson SF Nicolas Batum G Dennis Smith Jr. UTIL Marcin Gortat F Wesley Matthews",NA,"","","",NA
2598,936928849,"9CharlesClark (6/7)",0,195.75,"SG Bradley Beal PG Goran Dragic F Robert Covington SF Harrison Barnes UTIL Avery Bradley G Dennis Smith Jr. C Steven Adams PF Dirk Nowitzki",NA,"","","",NA
2601,936711412,"NyBully631",0,195.5,"UTIL Kristaps Porzingis PF Draymond Green G Tim Hardaway Jr. SG Brandon Ingram SF Kyle Kuzma C Steven Adams PG Kyle Anderson F Julius Randle",NA,"","","",NA
2601,936839948,"BoomBap95 (6/8)",0,195.5,"PF Kristaps Porzingis PG Kyle Lowry SG Jimmy Butler F Otto Porter C Steven Adams G Trevor Ariza UTIL Eric Gordon SF Lance Stephenson",NA,"","","",NA
2601,936953105,"rookieseason56 (1/2)",0,195.5,"PG Russell Westbrook SF Paul George PF T.J. Warren SG Avery Bradley C Marcin Gortat G Jonathon Simmons F Richaun Holmes UTIL Jodie Meeks",NA,"","","",NA
2601,936998029,"thatssboy (1/4)",0,195.5,"PG Russell Westbrook SF Paul George F Kristaps Porzingis UTIL Dennis Smith Jr. SG Wesley Matthews G Joe Harris PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2601,936998039,"thatssboy (2/4)",0,195.5,"PG Russell Westbrook SF Paul George F Kristaps Porzingis UTIL Dennis Smith Jr. SG Wesley Matthews G Joe Harris PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2601,937004394,"thatssboy (3/4)",0,195.5,"PG Russell Westbrook SF Paul George F Kristaps Porzingis UTIL Dennis Smith Jr. SG Wesley Matthews G Joe Harris PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2601,937004406,"thatssboy (4/4)",0,195.5,"PG Russell Westbrook SF Paul George F Kristaps Porzingis UTIL Dennis Smith Jr. SG Wesley Matthews G Joe Harris PF Pascal Siakam C Bam Adebayo",NA,"","","",NA
2601,937033501,"Shedogg59",0,195.5,"PF Anthony Davis C Andre Drummond SG Devin Booker PG Reggie Jackson SF J.J. Redick F Ryan Anderson G Nick Young UTIL Jordan Bell",NA,"","","",NA
2601,937332058,"JMONEY1283 (1/2)",0,195.5,"PF Kristaps Porzingis G Bradley Beal PG Goran Dragic SG Jimmy Butler UTIL Jeremy Lamb C Serge Ibaka F Lance Stephenson SF Kelly Oubre Jr.",NA,"","","",NA
2601,937334514,"jliving87 (1/2)",0,195.5,"PF LaMarcus Aldridge G Goran Dragic C Nikola Vucevic PG Spencer Dinwiddie SF Tyreke Evans F J.J. Redick UTIL Tyson Chandler SG Stanley Johnson",NA,"","","",NA
2601,937344366,"92yukongt",0,195.5,"PG James Harden SG Chris Paul UTIL Tyreke Evans C Steven Adams PF Markieff Morris F Jonathon Simmons G Tim Frazier SF Lance Stephenson",NA,"","","",NA
2612,936931364,"bernst22 (2/9)",0,195.25,"PF DeMarcus Cousins F Anthony Davis SG Jimmy Butler UTIL Markieff Morris G Joe Harris SF Lance Stephenson PG Ish Smith C Bam Adebayo",NA,"","","",NA
2612,936931400,"bernst22 (3/9)",0,195.25,"PF DeMarcus Cousins F Anthony Davis SG Jimmy Butler UTIL Markieff Morris G Joe Harris SF Lance Stephenson PG Ish Smith C Bam Adebayo",NA,"","","",NA
2612,936953567,"JB51280",0,195.25,"PF Kristaps Porzingis SF Devin Booker PG Lonzo Ball SG Tyreke Evans UTIL Reggie Jackson C Steven Adams G Eric Gordon F Lance Stephenson",NA,"","","",NA
2612,937473944,"AJ.GR33R (2/4)",0,195.25,"C Karl-Anthony Towns PF Kristaps Porzingis UTIL Tyreke Evans SG Tim Hardaway Jr. SF Brandon Ingram G Jeremy Lamb PG Rajon Rondo F Bam Adebayo",NA,"","","",NA
2616,936808968,"11xsuperman (1/2)",0,195,"PG James Harden G Chris Paul PF Carmelo Anthony SG Tyreke Evans F Danny Green SF Lance Stephenson UTIL Tyson Chandler C David West",NA,"","","",NA
2616,936956057,"gridiron_warrior",0,195,"PG James Harden UTIL Otto Porter SG Tim Hardaway Jr. PF Larry Nance Jr. SF Kyle Anderson F J.J. Redick G Wesley Matthews C Kyle O'Quinn",NA,"","","",NA
2616,937209131,"markaw4 (12/20)",0,195,"C Andre Drummond SG Devin Booker PF T.J. Warren SF Tobias Harris G Avery Bradley PG Reggie Jackson UTIL Pascal Siakam F Marvin Williams",NA,"","","",NA
2619,936891137,"Edison888888",0,194.75,"SG Victor Oladipo C Kristaps Porzingis UTIL Bradley Beal SF Otto Porter PF Harrison Barnes G Wesley Matthews PG Michael Carter-Williams F Bam Adebayo",NA,"","","",NA
2619,936906199,"Sdotbrown24 (16/20)",0,194.75,"PF Kristaps Porzingis UTIL Kyle Lowry F Devin Booker SG Jimmy Butler SF Otto Porter G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2619,936950237,"JoeySharkz16 (2/2)",0,194.75,"PG Russell Westbrook C Kristaps Porzingis PF Otto Porter SF Tobias Harris SG Dennis Smith Jr. F Serge Ibaka G Terrence Ross UTIL Doug McDermott",NA,"","","",NA
2622,937217368,"itnastyy",0,194.5,"PF Anthony Davis C Kristaps Porzingis SF Tobias Harris SG Kentavious Caldwell-Pope G Jeremy Lamb PG Jordan Clarkson UTIL Wesley Matthews F Bam Adebayo",NA,"","","",NA
2622,937279547,"loosehead",0,194.5,"C DeMarcus Cousins SG Bradley Beal G Tim Hardaway Jr. PF Robert Covington SF Nicolas Batum F Kyle Anderson PG Malik Monk UTIL Isaiah Whitehead",NA,"","","",NA
2622,937305460,"lockerboxer38 (2/2)",0,194.5,"PF DeMarcus Cousins C Anthony Davis SF Paul George PG T.J. McConnell F Norman Powell UTIL Michael Carter-Williams G Malik Monk SG Tomas Satoransky",NA,"","","",NA
2622,937362144,"LatinM89",0,194.5,"SG James Harden C Marc Gasol PF Kristaps Porzingis PG Reggie Jackson SF Bojan Bogdanovic G J.J. Barea F Bam Adebayo UTIL Kevon Looney",NA,"","","",NA
2626,937097897,"GhostRyda49erz (2/5)",0,194.25,"C DeMarcus Cousins PF Anthony Davis SF Paul George F Courtney Lee SG Yogi Ferrell PG Ish Smith G E'Twaun Moore UTIL David West",NA,"","","",NA
2626,937105707,"GhostRyda49erz (5/5)",0,194.25,"C DeMarcus Cousins PF Anthony Davis SF Paul George F Courtney Lee SG Yogi Ferrell PG Ish Smith G E'Twaun Moore UTIL David West",NA,"","","",NA
2628,937299053,"Xxk1ngjam3sxX82 (1/3)",0,194,"PF Kristaps Porzingis SG Klay Thompson C Draymond Green SF Tim Hardaway Jr. G Dion Waiters F Jeremy Lamb PG Kyle Anderson UTIL Nick Young",NA,"","","",NA
2629,936841197,"RoadWorkAhead (4/5)",0,193.5,"PG Russell Westbrook SF Paul George PF Kristaps Porzingis SG Chris Paul F Marvin Williams C David West G Fred VanVleet UTIL Raymond Felton",NA,"","","",NA
2629,936929745,"csmaniac (13/20)",0,193.5,"UTIL Karl-Anthony Towns SG Chris Paul G Jimmy Butler PF Harrison Barnes PG Dennis Smith Jr. C Steven Adams F Wesley Matthews SF Michael Kidd-Gilchrist",NA,"","","",NA
2629,937009151,"jmd215 (9/12)",0,193.5,"PG Russell Westbrook F Anthony Davis UTIL Joel Embiid SF Norman Powell PF Marvin Williams SG Patrick McCaw G Isaiah Whitehead C Al Jefferson",NA,"","","",NA
2629,937009155,"jmd215 (10/12)",0,193.5,"PG Russell Westbrook F Anthony Davis UTIL Joel Embiid SF Norman Powell PF Marvin Williams SG Patrick McCaw G Isaiah Whitehead C Al Jefferson",NA,"","","",NA
2629,937009160,"jmd215 (11/12)",0,193.5,"PG Russell Westbrook F Anthony Davis UTIL Joel Embiid SF Norman Powell PF Marvin Williams SG Patrick McCaw G Isaiah Whitehead C Al Jefferson",NA,"","","",NA
2629,937009164,"jmd215 (12/12)",0,193.5,"PG Russell Westbrook F Anthony Davis UTIL Joel Embiid SF Norman Powell PF Marvin Williams SG Patrick McCaw G Isaiah Whitehead C Al Jefferson",NA,"","","",NA
2629,937321708,"bfitzpat86",0,193.5,"PF DeMarcus Cousins UTIL Kristaps Porzingis SG Bradley Beal SF Jeremy Lamb F Serge Ibaka PG T.J. McConnell G Lance Stephenson C Dwight Powell",NA,"","","",NA
2629,937477848,"9erfan4life (7/20)",0,193.5,"C Anthony Davis SG Jimmy Butler UTIL Myles Turner G Kentavious Caldwell-Pope SF Nicolas Batum F Jeremy Lamb PG T.J. McConnell PF Pascal Siakam",NA,"","","",NA
2637,936833981,"BoomBap95 (2/8)",0,193.25,"PF Kristaps Porzingis PG Goran Dragic UTIL Draymond Green SG Tim Hardaway Jr. SF Dion Waiters F Harrison Barnes G Lance Stephenson C Bam Adebayo",NA,"","","",NA
2637,937485814,"zanelane (17/20)",0,193.25,"C Anthony Davis PG Stephen Curry UTIL Bradley Beal SG Bojan Bogdanovic G Wesley Matthews F Caris LeVert PF Pascal Siakam SF Marvin Williams",NA,"","","",NA
2639,936937610,"IGuessImAlright33",0,193,"SG Bradley Beal SF Devin Booker G Jimmy Butler F Harrison Barnes C Steven Adams PF Larry Nance Jr. UTIL J.J. Redick PG T.J. McConnell",NA,"","","",NA
2639,936945308,"tamacardinal",0,193,"PG James Harden F Kristaps Porzingis SG Bradley Beal UTIL Jimmy Butler G Patty Mills SF P.J. Tucker PF Luc Richard Mbah a Moute C Tyler Zeller",NA,"","","",NA
2639,937475958,"A-Train33 (7/20)",0,193,"UTIL Kristaps Porzingis PG Chris Paul F Harrison Barnes SG Kentavious Caldwell-Pope SF Nicolas Batum G Dennis Smith Jr. C Steven Adams PF Trevor Booker",NA,"","","",NA
2642,936876605,"VaStar",0,192.5,"PG Ben Simmons G Bradley Beal SG Jimmy Butler PF Pau Gasol C Marcin Gortat SF Markieff Morris F Lance Stephenson UTIL Tyson Chandler",NA,"","","",NA
2642,937032720,"getsomephil (8/20)",0,192.5,"UTIL Andre Drummond F Kristaps Porzingis C Dwight Howard SF Harrison Barnes G Nicolas Batum SG Dennis Smith Jr. PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2642,937039246,"getsomephil (17/20)",0,192.5,"UTIL Andre Drummond F Kristaps Porzingis C Dwight Howard SF Harrison Barnes G Nicolas Batum SG Dennis Smith Jr. PG Michael Carter-Williams PF Pascal Siakam",NA,"","","",NA
2642,937195417,"DobermanDad (7/10)",0,192.5,"PF DeMarcus Cousins C Andre Drummond F Harrison Barnes SF Nicolas Batum UTIL Wesley Matthews SG Jonathon Simmons G Tim Frazier PG Michael Carter-Williams",NA,"","","",NA
2646,936574792,"cgcowboy3 (4/4)",0,192.25,"PG Goran Dragic C Nikola Vucevic UTIL Dwight Howard SF Otto Porter SG Nicolas Batum F Domantas Sabonis G Kyle Anderson PF Serge Ibaka",NA,"","","",NA
2646,937024238,"chisamoreLXA (5/5)",0,192.25,"C DeMarcus Cousins PF Kristaps Porzingis SG Bradley Beal PG Dennis Smith Jr. F Dario Saric G T.J. McConnell SF Kelly Oubre Jr. UTIL Raymond Felton",NA,"","","",NA
2646,937132385,"anthonybuckley (1/5)",0,192.25,"C Andre Drummond SF T.J. Warren PG Lonzo Ball SG Tim Hardaway Jr. PF Taj Gibson G Kyle Anderson UTIL J.J. Barea F Wesley Matthews",NA,"","","",NA
2649,936906197,"Sdotbrown24 (14/20)",0,192,"PF Kristaps Porzingis F LaMarcus Aldridge UTIL Devin Booker SG Jimmy Butler SF Otto Porter G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2649,936976788,"bjervis",0,192,"PG Russell Westbrook PF Anthony Davis SF Thaddeus Young F Domantas Sabonis C Brook Lopez SG Wesley Matthews G Ish Smith UTIL Nerlens Noel",NA,"","","",NA
2649,937358530,"redcivicex",0,192,"F DeMarcus Cousins C Kristaps Porzingis UTIL Otto Porter SF Tyreke Evans PF Trevor Booker G Jonathon Simmons SG Lance Stephenson PG Ish Smith",NA,"","","",NA
2649,937481870,"ccleod",0,192,"PF Anthony Davis G DeMar DeRozan SG Avery Bradley C Steven Adams F Larry Nance Jr. UTIL Eric Gordon SF Joe Harris PG Michael Carter-Williams",NA,"","","",NA
2653,936902747,"Diaz1776 (5/5)",0,191.75,"G Tim Hardaway Jr. SG Dion Waiters C Myles Turner SF Robert Covington F Harrison Barnes UTIL James Johnson PG Avery Bradley PF Kyle Kuzma",NA,"","","",NA
2653,937353023,"deskman11 (10/20)",0,191.75,"PF Anthony Davis C Andre Drummond UTIL Tim Hardaway Jr. SF Larry Nance Jr. SG Bojan Bogdanovic G Caris LeVert F JaMychal Green PG Michael Carter-Williams",NA,"","","",NA
2655,936906193,"Sdotbrown24 (10/20)",0,191.5,"F Kevin Durant PF Kristaps Porzingis SG Jimmy Butler SF Otto Porter UTIL Tobias Harris G Jarrett Jack PG Michael Carter-Williams C Bam Adebayo",NA,"","","",NA
2655,936914673,"9CharlesClark (4/7)",0,191.5,"UTIL DeMarcus Cousins F Anthony Davis SF Harrison Barnes PG Dennis Smith Jr. C Dirk Nowitzki SG Bojan Bogdanovic PF P.J. Tucker G Andre Roberson",NA,"","","",NA
2655,936929765,"csmaniac (18/20)",0,191.5,"UTIL Karl-Anthony Towns SG Bradley Beal SF Otto Porter PF Pau Gasol PG Reggie Jackson C Marcin Gortat F Wesley Matthews G Caris LeVert",NA,"","","",NA
2655,936980024,"SethMT12",0,191.5,"PF Kristaps Porzingis UTIL Bradley Beal SF Otto Porter F Harrison Barnes G Kentavious Caldwell-Pope SG Dennis Smith Jr. C Steven Adams PG Ish Smith",NA,"","","",NA
2655,937006776,"Krooklyndodger (4/4)",0,191.5,"PF DeMarcus Cousins PG Chris Paul SF Otto Porter SG Jrue Holiday C Domantas Sabonis F Kyle Anderson UTIL Patrick McCaw G Nick Young",NA,"","","",NA
2655,937197674,"Drock8787",0,191.5,"G Bradley Beal SG Chris Paul PF Draymond Green SF T.J. Warren PG Lonzo Ball C Marcin Gortat UTIL Terrence Ross F P.J. Tucker",NA,"","","",NA
2661,936968440,"kapows651",0,191.25,"PG James Harden F Devin Booker G Jimmy Butler UTIL Tobias Harris C Dirk Nowitzki SF Andre Iguodala SG Shaun Livingston PF Al Jefferson",NA,"","","",NA
2662,936691439,"tmph1",0,191,"PG James Harden F Kristaps Porzingis SF Tyreke Evans PF Larry Nance Jr. SG J.J. Redick G T.J. McConnell C Kelly Olynyk UTIL Michael Carter-Williams",NA,"","","",NA
2662,937016278,"Jrockjv04",0,191,"PG Russell Westbrook C Kristaps Porzingis SF Harrison Barnes PF Kyle Kuzma F Larry Nance Jr. SG Jordan Clarkson G T.J. McConnell UTIL Shaun Livingston",NA,"","","",NA
2662,937237321,"twillard84",0,191,"PG Goran Dragic UTIL Jrue Holiday SG Tim Hardaway Jr. F Robert Covington SF Harrison Barnes PF Kyle Kuzma G Jeremy Lamb C Steven Adams",NA,"","","",NA
2665,937269166,"jake28snake (10/20)",0,190.5,"PG Russell Westbrook C Kristaps Porzingis G Kentavious Caldwell-Pope F DeMarre Carroll UTIL Nicolas Batum SF Markieff Morris SG Jonathon Simmons PF Pascal Siakam",NA,"","","",NA
2666,937102493,"hoop-god-tony (4/4)",0,190.25,"UTIL Bradley Beal PG Chris Paul PF Carmelo Anthony SF Otto Porter SG Tyreke Evans G Dion Waiters F Andre Iguodala C Timofey Mozgov",NA,"","","",NA
2666,937485469,"9erfan4life (11/20)",0,190.25,"C Anthony Davis SG Tim Hardaway Jr. SF Robert Covington PF Taj Gibson F Jeremy Lamb UTIL Domantas Sabonis PG Kyle Anderson G Michael Carter-Williams",NA,"","","",NA
2668,936908604,"moneyball08 (3/3)",0,189.75,"UTIL Karl-Anthony Towns F Kristaps Porzingis PF LaMarcus Aldridge C Taj Gibson SF J.J. Redick G J.J. Barea SG Caris LeVert PG T.J. McConnell",NA,"","","",NA
2668,937314695,"jones_1184 (1/2)",0,189.75,"C Andre Drummond UTIL Chris Paul PG Spencer Dinwiddie SF Tobias Harris SG Nicolas Batum PF Domantas Sabonis G J.J. Barea F Mike Scott",NA,"","","",NA
2668,937384147,"poppa151",0,189.75,"F Anthony Davis PF Kristaps Porzingis G Bradley Beal C Clint Capela SF Wesley Matthews PG Tyus Jones SG Nick Young UTIL Zaza Pachulia",NA,"","","",NA
2671,937387952,"Jwaz (14/20)",0,189.5,"PG Russell Westbrook C DeMarcus Cousins G Dennis Smith Jr. PF Dirk Nowitzki F Bojan Bogdanovic SG Jonathon Simmons UTIL Chandler Parsons SF Stanley Johnson",NA,"","","",NA
2672,936964499,"currentlyinfourth",0,189.25,"PG Ben Simmons C Andre Drummond PF Kristaps Porzingis SG Tim Hardaway Jr. UTIL Danny Green G Tim Frazier F Norman Powell SF Andre Roberson",NA,"","","",NA
2673,937483483,"A-Train33 (20/20)",0,189,"UTIL James Harden C Karl-Anthony Towns F Kristaps Porzingis SG Nicolas Batum SF Caris LeVert PF Pascal Siakam G Ish Smith PG Cory Joseph",NA,"","","",NA
2674,936645180,"eddie094 (1/2)",0,188.75,"PG Goran Dragic SG Klay Thompson C Dwight Howard G Tim Hardaway Jr. SF Brandon Ingram PF Kyle Kuzma UTIL Dirk Nowitzki F Danny Green",NA,"","","",NA
2674,937171872,"SCeth30430",0,188.75,"PG James Harden C Andre Drummond UTIL Tim Hardaway Jr. PF Kyle Kuzma G Dennis Smith Jr. F Kelly Oubre Jr. SG Malik Monk SF Dwayne Bacon",NA,"","","",NA
2674,937213173,"nillking",0,188.75,"PF Anthony Davis C Andre Drummond PG Kyle Lowry UTIL Kyle Kuzma SF Jonathon Simmons SG Lance Stephenson G Ish Smith F Michael Beasley",NA,"","","",NA
